date,action,code,theme,name,from_exposure,to_exposure,nav
2013-10-30,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.0392662258201495
2013-10-31,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.0387465927072395
2013-11-04,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.0267046058008915
2013-11-20,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.026293923958571
2013-11-22,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0095156508477958
2013-11-28,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0091118445874567
2013-12-20,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,0.9762925267006329
2014-01-09,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,0.9758043804372827
2014-01-10,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,0.9817862392967958
2014-01-13,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,0.9812953461771474
2014-01-15,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,0.9751955213067318
2014-01-20,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,0.9747079235460785
2014-01-22,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,0.9635235564168487
2014-01-23,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,0.9630417946386404
2014-02-17,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.0304231216949804
2014-02-25,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.0354156744608707
2014-03-03,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.0507704687214654
2014-03-04,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.0481288928037076
2014-03-31,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.0198589570046712
2014-04-01,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0194510134218695
2014-04-10,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.038602196792356
2014-04-10,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.038602196792356
2014-04-11,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.0372093234886133
2014-04-11,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0372093234886133
2014-04-15,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.0331386534125706
2014-04-15,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0331386534125706
2014-04-18,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.0284941769695304
2014-04-18,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0284941769695304
2014-04-28,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0446614446699238
2014-04-30,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.0441391139475888
2014-05-12,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.0364402669195445
2014-05-14,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.0379351431809065
2014-05-16,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.0358189220671925
2014-05-23,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.035301012606159
2014-05-28,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.0172514144940057
2014-06-05,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.016844513928208
2014-06-06,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0229170607513072
2014-06-10,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0225078939270067
2014-06-19,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.0334513002309627
2014-06-20,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0330379197108703
2014-06-23,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.0360802104858393
2014-06-24,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.0359766024647907
2014-07-24,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.020313114394139
2014-07-24,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.020313114394139
2014-08-28,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.0551630723312269
2014-08-28,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0551630723312269
2014-08-29,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.0558991318373399
2014-08-29,REDUCE,518880,黄金ETF,黄金ETF华安,0.8,0.584,1.0558991318373399
2014-09-03,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.0569225506738507
2014-09-03,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.0569225506738507
2014-09-05,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.28,1.0,1.0599507948568432
2014-09-05,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.0599507948568432
2014-09-09,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.28,1.0567217132695959
2014-09-09,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.576,1.0567217132695959
2014-09-10,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.0528647275001783
2014-09-10,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.0528647275001783
2014-09-12,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.0471256576359202
2014-09-12,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.0471256576359202
2014-09-16,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.0397427415608844
2014-09-16,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.0397427415608844
2014-09-19,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.0381542929472714
2014-09-19,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.0381542929472714
2014-09-22,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.025151426187177
2014-09-22,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.025151426187177
2014-09-24,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.036332854764385
2014-09-24,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.036332854764385
2014-09-25,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.0308599383645074
2014-09-25,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.0308599383645074
2014-09-26,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.037729985238531
2014-09-26,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.037729985238531
2014-10-08,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.28,1.0,1.0387908986387404
2014-10-08,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.0387908986387404
2014-10-13,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.28,1.0278107946807393
2014-10-13,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.576,1.0278107946807393
2014-10-15,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.025468792000604
2014-10-15,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.025468792000604
2014-10-20,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.0291077978058196
2014-10-28,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.0249276571388197
2014-10-28,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.0249276571388197
2014-10-29,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.026709341781986
2014-10-29,REDUCE,518880,黄金ETF,黄金ETF华安,0.8,0.584,1.026709341781986
2014-11-03,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,1.0,1.0055266763102286
2014-11-03,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.0055266763102286
2014-11-04,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.27,1.0040776058603669
2014-11-04,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,1.0040776058603669
2014-11-10,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.0080940744031461
2014-11-10,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.0080940744031461
2014-11-11,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,0.9976822007800673
2014-11-11,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,0.9976822007800673
2014-11-12,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.0098291270172894
2014-11-12,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.0098291270172894
2014-11-13,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.0056829773029674
2014-11-13,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.0056829773029674
2014-11-14,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.0031677311343752
2014-11-14,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.0031677311343752
2014-11-17,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.015399411946043
2014-11-17,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.584,1.015399411946043
2014-11-21,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,1.0,1.0201201550730745
2014-11-21,SELL,518880,黄金ETF,黄金ETF华安,0.584,0.0,1.0201201550730745
2014-12-04,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.2,1.234837966601342
2014-12-05,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.2,1.0,1.232869029113011
2014-12-08,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.1,1.2915713605375998
2014-12-09,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.1,1.0,1.2838591181679828
2014-12-15,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.2,1.3345973945894343
2014-12-16,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.2,0.1,1.3407625744289948
2014-12-23,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.1,1.0,1.3406196113797495
2014-12-25,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.1,1.3500433928102007
2015-01-08,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.1,1.0,1.358083388492991
2015-01-19,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.28,1.2488392638489914
2015-01-19,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.576,1.2488392638489914
2015-01-20,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.28,1.0,1.2616987971082356
2015-01-20,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.2616987971082356
2015-01-27,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.28,1.3264977432145688
2015-01-27,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.576,1.3264977432145688
2015-01-30,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.28,1.0,1.2974565792381911
2015-01-30,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.2974565792381911
2015-02-02,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.2670764373566816
2015-02-02,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.576,1.2670764373566816
2015-02-02,BUY,511260,十年国债ETF,十年国债ETF,0.0,0.28,1.2670764373566816
2015-02-03,ADD,518880,黄金ETF,黄金ETF华安,0.576,0.72,1.2675496188970614
2015-02-16,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.28,1.2354238295780064
2015-02-16,SELL,511260,十年国债ETF,十年国债ETF,0.28,0.0,1.2354238295780064
2015-02-17,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.0,1.2345044174047737
2015-02-17,REDUCE,518880,黄金ETF,黄金ETF华安,0.72,0.576,1.2345044174047737
2015-02-17,BUY,511260,十年国债ETF,十年国债ETF,0.0,0.28,1.2345044174047737
2015-02-25,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.2278630543250693
2015-02-26,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.72,1.2274210236255123
2015-02-27,SELL,518880,黄金ETF,黄金ETF华安,0.72,0.0,1.2273376849261146
2015-03-02,ADD,511260,十年国债ETF,十年国债ETF,0.28,1.0,1.2268958433595412
2015-03-03,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.576,1.2261008148530441
2015-03-03,REDUCE,511260,十年国债ETF,十年国债ETF,1.0,0.28,1.2261008148530441
2015-03-04,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.22345205894697
2015-03-04,REDUCE,511260,十年国债ETF,十年国债ETF,0.28,0.27,1.22345205894697
2015-03-09,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.2231217268910544
2015-03-09,SELL,511260,十年国债ETF,十年国债ETF,0.27,0.0,1.2231217268910544
2015-03-10,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.2204559315298398
2015-03-10,BUY,511260,十年国债ETF,十年国债ETF,0.0,0.27,1.2204559315298398
2015-03-11,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.21977003529632
2015-03-11,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,1.21977003529632
2015-03-11,SELL,511260,十年国债ETF,十年国债ETF,0.27,0.0,1.21977003529632
2015-03-12,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.2266592654806774
2015-03-12,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.2266592654806774
2015-03-13,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.28,1.0,1.2239131702800428
2015-03-13,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.2239131702800428
2015-04-13,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.2,1.497486813916771
2015-04-14,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.2,1.0,1.4970237763046639
2015-04-16,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.2,1.5324261121595935
2015-04-20,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.2,1.0,1.5304116601458893
2015-04-21,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.2,1.5621671908205328
2015-04-28,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.2,1.0,1.5709985103890585
2015-04-30,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.2,1.5756900181997573
2015-05-05,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.2,1.0,1.5648090642394477
2015-05-28,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.28,1.6425988770190718
2015-05-28,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.576,1.6425988770190718
2015-06-01,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.28,1.0,1.663437918249675
2015-06-01,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.663437918249675
2015-06-19,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.27,1.5092256838245717
2015-06-19,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.584,1.5092256838245717
2015-06-23,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.28,1.5199135715456331
2015-06-23,REDUCE,518880,黄金ETF,黄金ETF华安,0.584,0.576,1.5199135715456331
2015-06-25,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,1.5152805320421703
2015-06-25,SELL,518880,黄金ETF,黄金ETF华安,0.576,0.0,1.5152805320421703
2015-06-29,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.4694613396560898
2015-06-30,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.27,1.4692629623752362
2015-07-01,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.27,0.0,1.4436770523806193
2015-08-07,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.443099581559667
2015-08-11,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.4755333557441854
2015-08-11,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.4755333557441854
2015-08-14,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.4758749710539203
2015-08-17,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.4752846210654988
2015-08-21,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.5206808200669286
2015-09-18,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.4741320802697424
2015-09-21,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,1.4733950142296077
2015-09-28,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,1.4714033884594147
2015-09-30,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.4708148271040309
2015-10-08,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.4857482121694239
2015-10-08,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.4857482121694239
2015-10-13,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.5546948098683715
2015-10-13,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.5546948098683715
2015-10-19,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.572770815406896
2015-10-19,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.572770815406896
2015-10-21,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.544210147545494
2015-10-21,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.544210147545494
2015-10-22,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.537675480185399
2015-10-22,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.537675480185399
2015-11-02,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.5161530816058297
2015-11-02,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.7,1.5161530816058297
2015-11-03,ADD,159941,纳指ETF,纳指ETF广发,0.7,1.0,1.5299164532619018
2015-11-04,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.5299164532619018
2015-11-04,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,1.5299164532619018
2015-11-19,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.7,1.5824916938472082
2015-11-23,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.7,1.0,1.573587610939152
2015-11-24,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.5734106133416104
2015-11-24,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.5734106133416104
2015-11-25,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.5799540098341067
2015-11-25,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.5799540098341067
2015-11-26,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.7,1.572296634086184
2015-11-27,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.7,0.0,1.5117164858753673
2015-11-27,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.5117164858753673
2015-12-02,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.5114933262710875
2015-12-02,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.5114933262710875
2015-12-04,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.4846522253921925
2015-12-04,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.4846522253921925
2015-12-07,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.5048915444022757
2015-12-07,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.5048915444022757
2015-12-09,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.4830179035208422
2015-12-09,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.4830179035208422
2015-12-14,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.4882725733991846
2015-12-16,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.487677264369825
2015-12-24,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.497156332522946
2015-12-25,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.5003407073504726
2015-12-28,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.4969902665100743
2015-12-29,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.49950873248785
2015-12-30,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.4977580427018453
2016-03-02,REDUCE,518880,黄金ETF,黄金ETF华安,1.0,0.8,1.7310883975943026
2016-03-10,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.7418402051330695
2016-03-10,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7418402051330695
2016-03-11,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.7367977951069553
2016-03-11,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.7367977951069553
2016-03-14,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.721096212728789
2016-03-14,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.721096212728789
2016-03-15,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.7139351268353182
2016-03-15,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.7139351268353182
2016-03-18,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.7363404450621693
2016-03-18,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7363404450621693
2016-03-21,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.7731980528107196
2016-03-21,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.7,1.7731980528107196
2016-03-22,SELL,159941,纳指ETF,纳指ETF广发,0.7,0.0,1.7627290448438184
2016-03-22,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.7627290448438184
2016-03-31,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.7345800841907706
2016-03-31,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.7345800841907706
2016-04-08,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.7157373769521198
2016-04-08,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.7157373769521198
2016-04-13,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,1.721685304837356
2016-04-13,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,1.721685304837356
2016-04-20,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,1.6761926454316602
2016-04-20,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,1.6761926454316602
2016-05-06,ADD,518880,黄金ETF,黄金ETF华安,0.8,1.0,1.7204897189113297
